Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fu,fu2305,1.0,SHFE,2524.0,2541.0,2491.0,2526.0,987623,24858619870,512822,2517.0,0.15,0.15,6,10,1.0,20230428,2847.0,2192.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4100.0,4179.0,4090.0,4166.0,530367,21920025680,832745,4132.0,0.13,0.13,6,10,1.0,20230515,4502.0,3609.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,845.0,856.0,832.0,855.0,800371,67560865600,871782,844.0,0.13,0.13,6,100,0.5,20230517,931.5,747.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2301,1.0,CFFEX,6012.0,6066.8,6006.8,6024.2,37667,45439547400,85799,6025.0,0.14,0.14,11,200,0.2,20230120,6622.4,5418.4,20221121,202301,093000-113000;130000-150000
IF,IF2301,1.0,CFFEX,3975.2,4008.0,3972.0,3990.8,55649,66574542300,81505,3990.4,0.12,0.12,11,300,0.2,20230120,4372.8,3578.0,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.0,CFFEX,2708.0,2727.0,2703.0,2719.4,35175,28653075840,57787,2720.6,0.12,0.12,11,300,0.2,20230120,2974.8,2434.0,20221121,202301,093000-113000;130000-150000
IM,IM2301,1.0,CFFEX,6487.2,6543.6,6478.2,6505.2,23789,30983990840,42744,6498.2,0.15,0.15,11,200,0.2,20230120,7132.0,5835.6,20221121,202301,093000-113000;130000-150000
j,j2305,1.0,DCE,2626.0,2685.0,2588.0,2678.0,40820,10757519100,32527,2635.0,0.2,0.2,6,100,0.5,20230517,2994.5,2213.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4370.0,4377.0,4340.0,4370.0,63380,2762669120,123619,4358.0,0.09,0.09,2,10,1.0,20230526,4717.0,4019.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1800.0,1825.0,1775.5,1823.0,59841,6466461420,74214,1801.0,0.2,0.2,6,60,0.5,20230517,2056.5,1520.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,0,2758.0,0.2,0.2,2,20,1.0,20230116,2952.0,2564.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8011.0,8053.0,7980.0,8031.0,256578,10282754860,356019,8015.0,0.11,0.11,6,5,1.0,20230517,8658.0,7376.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,15950.0,15980.0,15565.0,15780.0,24816,6255383600,47766,15750.0,0.15,0.15,2,16,5.0,20230328,17130.0,14600.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.2,0.2,2,20,1.0,20230116,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3787.0,3834.0,3742.0,3789.0,101287,3838779670,31028,3790.0,0.15,0.15,6,10,1.0,20230228,4300.0,3311.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3830.0,3830.0,3780.0,3797.0,704879,26792694140,1320358,3801.0,0.1,0.1,6,10,1.0,20230517,4150.0,3536.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2635.0,2640.0,2595.0,2632.0,1298578,3402274360,1157579,2620.0,0.08,0.08,6,10,1.0,20230517,2812.0,2444.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2302,1.0,SHFE,220290.0,222110.0,207500.0,210200.0,270883,57601510350,61693,212640.0,0.19,0.19,4,1,10.0,20230215,261760.0,185690.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2304,1.0,SHFE,9850.0,9870.0,9600.0,9690.0,46507,4503754200,45850,9680.0,0.1,0.1,6,10,5.0,20230417,10600.0,9025.0,20220418,202304,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10466.0,10498.0,10314.0,10401.0,324334,3370803262,205819,10393.0,0.09,0.09,6,10,1.0,20230517,11352.0,9670.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8142.0,8180.0,8006.0,8160.0,739945,59830176360,452881,8084.0,0.12,0.12,6,10,2.0,20230517,8944.0,7320.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2302,1.0,SHFE,15770.0,15770.0,15600.0,15620.0,46919,3675262950,52243,15665.0,0.14,0.14,4,5,5.0,20230215,17570.0,13805.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,6946.0,6976.0,6890.0,6954.0,102070,707957520,77667,6936.0,0.08,0.08,6,5,2.0,20230214,7482.0,6502.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2302,1.0,DCE,4265.0,4279.0,4202.0,4244.0,82635,7004833160,69448,4238.0,0.13,0.13,6,20,1.0,20230223,4704.0,3772.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,9900.0,9986.0,9886.0,9944.0,51646,513567824,112444,9944.0,0.08,0.08,2,5,2.0,20230417,10650.0,9254.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.2,0.2,2,50,1.0,20230116,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7725.0,7725.0,7651.0,7695.0,340740,13094412725,463467,7685.0,0.11,0.11,6,5,1.0,20230517,8319.0,7087.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4031.0,4122.0,4023.0,4107.0,1730447,70446033690,1923950,4070.0,0.13,0.13,6,10,1.0,20230515,4441.0,3560.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20230116,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3155.0,3157.0,3101.0,3140.0,415982,1301191696,473787,3128.0,0.09,0.09,6,10,1.0,20230517,3422.0,2914.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2303,1.0026801667659322,DCE,3359.0,3369.0,3356.0,3366.0,1421,47808330,9541,3364.0,0.06,0.06,6,10,1.0,20230314,3535.0,3199.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,,,,,0,0,6,6006.0,0.2,0.2,2,10,1.0,20231114,6607.0,5405.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,13030.0,13060.0,12725.0,12895.0,330992,42563815600,183755,12855.0,0.1,0.1,6,10,5.0,20230515,14025.0,11950.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2782.0,2822.0,2758.0,2819.0,1497050,4179763600,877428,2792.0,0.09,0.09,6,20,1.0,20230517,2997.0,2553.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,526.9,531.8,519.4,528.8,143323,75353263100,36664,525.7,0.15,0.15,3,1000,0.1,20230228,596.0,458.9,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,1.0,CZCE,8260.0,8292.0,8136.0,8234.0,149704,1230566880,171802,8220.0,0.12,0.12,2,5,2.0,20230314,9076.0,7424.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7522.0,7572.0,7394.0,7526.0,163519,1224757310,159293,7490.0,0.12,0.12,2,5,2.0,20230517,8286.0,6778.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2302,1.0,SHFE,209320.0,209900.0,201020.0,206470.0,108016,22183891860,53671,205370.0,0.14,0.14,4,1,10.0,20230215,232090.0,182360.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6612.0,6688.0,6550.0,6670.0,173177,11442463040,139030,6606.0,0.15,0.15,6,10,2.0,20230515,7484.0,5762.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5675.0,5681.0,5654.0,5667.0,169876,962687292,406934,5667.0,0.07,0.07,6,10,1.0,20230314,6014.0,5332.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2302,1.0,SHFE,16670.0,16750.0,16495.0,16705.0,89456,7435015900,59936,16620.0,0.14,0.14,4,5,5.0,20230215,18680.0,14675.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.385,100.39,100.24,100.35,55292,55461904150,150938,100.295,0.02,0.02,12,10000,0.005,20230310,102.44,98.43,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5314.0,5334.0,5258.0,5326.0,1334571,7073226300,1335430,5300.0,0.07,0.07,6,5,2.0,20230517,5664.0,5020.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.1,101.12,100.965,101.06,50227,50739348500,90583,101.0,0.012,0.012,12,10000,0.005,20230310,102.335,99.915,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.925,100.93,100.855,100.89,43431,87636897300,44116,100.875,0.005,0.005,12,20000,0.005,20230310,101.445,100.445,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2514.0,2572.0,2482.0,2570.0,162084,409424184,120439,2526.0,0.08,0.08,2,20,1.0,20230517,2702.0,2348.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6240.0,6395.0,6231.0,6387.0,1201252,37852504190,710679,6302.0,0.11,0.11,6,5,1.0,20230517,6715.0,5721.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3315.0,3315.0,3315.0,3315.0,1,3315,42,3315.0,0.15,0.15,2,20,1.0,20230314,3521.0,3059.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4804.0,4880.0,4802.0,4856.0,56,2708530,22,4836.0,0.13,0.13,2,10,1.0,20230515,5284.0,4237.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8772.0,8786.0,8638.0,8748.0,447922,39010389080,459928,8708.0,0.09,0.09,6,10,2.0,20230517,9430.0,8034.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,0,921.0,0.5,0.5,6,100,0.2,20230109,1013.2,828.8,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2302,1.0,SHFE,23230.0,23340.0,23110.0,23230.0,91443,10626083975,87451,23240.0,0.14,0.14,4,5,5.0,20230215,25885.0,20340.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
